country,year,item,r,n,survey,cc_rank
Belgium,2012,imp11,8,211,ess6,61
Belgium,2012,imp11,9,391,ess6,61
Belgium,2012,imp11,10,307,ess6,61
Belgium,2012,imp11,11,664,ess6,61
Belgium,2019,strong5a,1,161,cses5,61
Belgium,2019,strong5a,2,522,cses5,61
Belgium,2019,strong5a,3,392,cses5,61
Belgium,2019,strong5a,4,438,cses5,61
Belgium,2019,strong5a,5,278,cses5,61
Togo,2005,church4,1,23.842809267485425,gallup_vop2005,58
Togo,2005,church4,2,22.252204346175358,gallup_vop2005,58
Togo,2005,church4,3,124.70457026108986,gallup_vop2005,58
Togo,2005,church4,4,294.8006822794093,gallup_vop2005,58
Togo,2012,army5,1,68.21614787658368,afrob5,58
Togo,2012,army5,2,263.61453099314144,afrob5,58
Togo,2012,army5,3,55.98699260069401,afrob5,58
Togo,2012,army5,4,359.464306036508,afrob5,58
Togo,2012,army5,5,380.8388780114457,afrob5,58
Togo,2012,oneparty4a,1,41.85411433144838,afrob5,58
Togo,2012,oneparty4a,2,110.21085109993534,afrob5,58
Togo,2012,oneparty4a,3,29.65325838666349,afrob5,58
Togo,2012,oneparty4a,4,445.38820594952745,afrob5,58
Togo,2012,oneparty4a,5,523.8126391768305,afrob5,58
Togo,2012,strong5,1,27.042407358263528,afrob5,58
Togo,2012,strong5,2,90.26164270621932,afrob5,58
Togo,2012,strong5,3,47.42970757809459,afrob5,58
Togo,2012,strong5,4,423.55322312216845,afrob5,58
Togo,2012,strong5,5,477.47764973916486,afrob5,58
Togo,2012,threestate_231,1,64.6900019272706,afrob5,58
Togo,2012,threestate_231,2,151.3790282266847,afrob5,58
Togo,2012,threestate_231,3,918.509348267434,afrob5,58
Togo,2014,army5,1,86.63479394885587,afrob6,58
Togo,2014,army5,2,246.214427237424,afrob6,58
Togo,2014,army5,3,37.11445917066919,afrob6,58
Togo,2014,army5,4,255.8797898465182,afrob6,58
Togo,2014,army5,5,547.3510952091854,afrob6,58
Togo,2014,oneparty4a,1,65.79674161404799,afrob6,58
Togo,2014,oneparty4a,2,105.79627068892707,afrob6,58
Togo,2014,oneparty4a,3,18.695132302318736,afrob6,58
Togo,2014,oneparty4a,4,305.15514955150456,afrob6,58
Togo,2014,oneparty4a,5,684.2764479496717,afrob6,58
Togo,2014,strong5,1,37.48850265389247,afrob6,58
Togo,2014,strong5,2,74.78216376726513,afrob6,58
Togo,2014,strong5,3,21.43239563602818,afrob6,58
Togo,2014,strong5,4,331.7005116571177,afrob6,58
Togo,2014,strong5,5,714.3396701055343,afrob6,58
Togo,2014,threestate_231,1,85.46624393781698,afrob6,58
Togo,2014,threestate_231,2,204.9784129120367,afrob6,58
Togo,2014,threestate_231,3,878.7844739985877,afrob6,58
Togo,2017,army5,1,104.01883368167701,afrob7,58
Togo,2017,army5,2,226.0876173856931,afrob7,58
Togo,2017,army5,3,55.98487377783091,afrob7,58
Togo,2017,army5,4,212.37757300576135,afrob7,58
Togo,2017,army5,5,569.5415976612512,afrob7,58
Togo,2017,oneparty4a,1,67.79716898094408,afrob7,58
Togo,2017,oneparty4a,2,96.94693049828264,afrob7,58
Togo,2017,oneparty4a,3,36.37652287070008,afrob7,58
Togo,2017,oneparty4a,4,258.05969396753795,afrob7,58
Togo,2017,oneparty4a,5,716.7845740055069,afrob7,58
Togo,2017,strong5,1,32.51078954922315,afrob7,58
Togo,2017,strong5,2,58.550768510896994,afrob7,58
Togo,2017,strong5,3,48.957256878120646,afrob7,58
Togo,2017,strong5,4,256.3359603778531,afrob7,58
Togo,2017,strong5,5,765.5760596146467,afrob7,58
Togo,2017,threestate_231,1,94.83207020492331,afrob7,58
Togo,2017,threestate_231,2,169.7808269974974,afrob7,58
Togo,2017,threestate_231,3,897.1300097726222,afrob7,58
Uzbekistan,2002,imp4,1,43.055049733937246,pew2002,55
Uzbekistan,2002,imp4,2,81.23925286595666,pew2002,55
Uzbekistan,2002,imp4,3,244.80906333520974,pew2002,55
Uzbekistan,2002,imp4,4,293.7197611857604,pew2002,55
Uzbekistan,2002,strong2c,1,406.82218947506107,pew2002,55
Uzbekistan,2002,strong2c,2,264.78775047184007,pew2002,55
Uzbekistan,2003,army3,1,28,asiab2003,55
Uzbekistan,2003,army3,2,100,asiab2003,55
Uzbekistan,2003,army3,3,588,asiab2003,55
Uzbekistan,2003,evdem3,1,116,asiab2003,55
Uzbekistan,2003,evdem3,2,290,asiab2003,55
Uzbekistan,2003,evdem3,3,318,asiab2003,55
Uzbekistan,2003,strong3,1,76,asiab2003,55
Uzbekistan,2003,strong3,2,149,asiab2003,55
Uzbekistan,2003,strong3,3,455,asiab2003,55
Uzbekistan,2005,army3,1,16,asiab2005,55
Uzbekistan,2005,army3,2,59,asiab2005,55
Uzbekistan,2005,army3,3,660,asiab2005,55
Uzbekistan,2005,evdem3,1,180,asiab2005,55
Uzbekistan,2005,evdem3,2,326,asiab2005,55
Uzbekistan,2005,evdem3,3,204,asiab2005,55
Uzbekistan,2005,strong3,1,69,asiab2005,55
Uzbekistan,2005,strong3,2,158,asiab2005,55
Uzbekistan,2005,strong3,3,467,asiab2005,55
Uzbekistan,2006,threestate_231,1,122.4201762160521,lits_wave1,55
Uzbekistan,2006,threestate_231,2,193.5624845894364,lits_wave1,55
Uzbekistan,2006,threestate_231,3,684.0173391945111,lits_wave1,55
Uzbekistan,2010,threestate_231,1,111.17758752681712,lits_wave2,55
Uzbekistan,2010,threestate_231,2,207.18236042992697,lits_wave2,55
Uzbekistan,2010,threestate_231,3,939.4065282765176,lits_wave2,55
Uzbekistan,2011,army4,1,200,wvs_combo,55
Uzbekistan,2011,army4,2,293,wvs_combo,55
Uzbekistan,2011,army4,3,251,wvs_combo,55
Uzbekistan,2011,army4,4,418,wvs_combo,55
Uzbekistan,2011,dem_good4a,1,17,wvs_combo,55
Uzbekistan,2011,dem_good4a,2,16,wvs_combo,55
Uzbekistan,2011,dem_good4a,3,351,wvs_combo,55
Uzbekistan,2011,dem_good4a,4,941,wvs_combo,55
Uzbekistan,2011,imp10,1,10,wvs_combo,55
Uzbekistan,2011,imp10,2,9,wvs_combo,55
Uzbekistan,2011,imp10,3,10,wvs_combo,55
Uzbekistan,2011,imp10,4,9,wvs_combo,55
Uzbekistan,2011,imp10,5,62,wvs_combo,55
Uzbekistan,2011,imp10,6,73,wvs_combo,55
Uzbekistan,2011,imp10,7,107,wvs_combo,55
Uzbekistan,2011,imp10,8,196,wvs_combo,55
Uzbekistan,2011,imp10,9,202,wvs_combo,55
Uzbekistan,2011,imp10,10,817,wvs_combo,55
Uzbekistan,2011,strong4b,1,256,wvs_combo,55
Uzbekistan,2011,strong4b,2,350,wvs_combo,55
Uzbekistan,2011,strong4b,3,224,wvs_combo,55
Uzbekistan,2011,strong4b,4,261,wvs_combo,55
Uzbekistan,2016,threestate_231,1,83.64440778102941,lits_wave3,55
Uzbekistan,2016,threestate_231,2,138.5799397559185,lits_wave3,55
Uzbekistan,2016,threestate_231,3,925.5968147866538,lits_wave3,55
Guinea,2013,army5,1,54.97332569267022,afrob5,54
Guinea,2013,army5,2,210.03713286199505,afrob5,54
Guinea,2013,army5,3,66.79236444109435,afrob5,54
Guinea,2013,army5,4,367.81672334095776,afrob5,54
Guinea,2013,army5,5,472.6756406969766,afrob5,54
Guinea,2013,oneparty4a,1,44.519666204064045,afrob5,54
Guinea,2013,oneparty4a,2,107.48050989566926,afrob5,54
Guinea,2013,oneparty4a,3,36.44083095514122,afrob5,54
Guinea,2013,oneparty4a,4,347.47106483367054,afrob5,54
Guinea,2013,oneparty4a,5,635.4155086852779,afrob5,54
Guinea,2013,strong5,1,31.39763044581365,afrob5,54
Guinea,2013,strong5,2,203.86120998281854,afrob5,54
Guinea,2013,strong5,3,52.073087843056925,afrob5,54
Guinea,2013,strong5,4,377.69438783964074,afrob5,54
Guinea,2013,strong5,5,477.81875115629083,afrob5,54
Guinea,2013,threestate_231,1,120.70983719390536,afrob5,54
Guinea,2013,threestate_231,2,115.2037878646395,afrob5,54
Guinea,2013,threestate_231,3,923.9943268468007,afrob5,54
Guinea,2015,army5,1,95.87276889581068,afrob6,54
Guinea,2015,army5,2,170.54526665547087,afrob6,54
Guinea,2015,army5,3,53.254424513936,afrob6,54
Guinea,2015,army5,4,285.8703117973988,afrob6,54
Guinea,2015,army5,5,578.7263589570382,afrob6,54
Guinea,2015,oneparty4a,1,109.47621095507373,afrob6,54
Guinea,2015,oneparty4a,2,144.29189592930922,afrob6,54
Guinea,2015,oneparty4a,3,11.243411664826606,afrob6,54
Guinea,2015,oneparty4a,4,259.0358278049116,afrob6,54
Guinea,2015,oneparty4a,5,666.6476192151936,afrob6,54
Guinea,2015,strong5,1,35.705354127950514,afrob6,54
Guinea,2015,strong5,2,150.90077916205644,afrob6,54
Guinea,2015,strong5,3,52.732215770440156,afrob6,54
Guinea,2015,strong5,4,279.25342364324234,afrob6,54
Guinea,2015,strong5,5,647.2355897571739,afrob6,54
Guinea,2015,threestate_231,1,110.75650885202785,afrob6,54
Guinea,2015,threestate_231,2,89.23273608550328,afrob6,54
Guinea,2015,threestate_231,3,979.9538331137951,afrob6,54
Guinea,2017,army5,1,82.83539683302544,afrob7,54
Guinea,2017,army5,2,177.53617228718264,afrob7,54
Guinea,2017,army5,3,57.81475323839427,afrob7,54
Guinea,2017,army5,4,394.7330522061024,afrob7,54
Guinea,2017,army5,5,462.752203366326,afrob7,54
Guinea,2017,oneparty4a,1,89.38825358959768,afrob7,54
Guinea,2017,oneparty4a,2,140.39967930309618,afrob7,54
Guinea,2017,oneparty4a,3,25.3909139391467,afrob7,54
Guinea,2017,oneparty4a,4,402.5342174957901,afrob7,54
Guinea,2017,oneparty4a,5,524.8259198019501,afrob7,54
Guinea,2017,strong5,1,39.32286456032988,afrob7,54
Guinea,2017,strong5,2,75.77079900110992,afrob7,54
Guinea,2017,strong5,3,69.23418506426485,afrob7,54
Guinea,2017,strong5,4,505.39893220351473,afrob7,54
Guinea,2017,strong5,5,455.88941247567084,afrob7,54
Guinea,2017,threestate_231,1,135.44046242233208,afrob7,54
Guinea,2017,threestate_231,2,140.98825521330204,afrob7,54
Guinea,2017,threestate_231,3,911.5338545581866,afrob7,54
Mauritius,2012,army5,1,8.342498019483388,afrob5,54
Mauritius,2012,army5,2,9.503246430606183,afrob5,54
Mauritius,2012,army5,3,11.890645383794006,afrob5,54
Mauritius,2012,army5,4,373.44977889724674,afrob5,54
Mauritius,2012,army5,5,777.4898413159376,afrob5,54
Mauritius,2012,oneparty4a,1,13.64928835373771,afrob5,54
Mauritius,2012,oneparty4a,2,48.62923178985425,afrob5,54
Mauritius,2012,oneparty4a,3,17.216234498128458,afrob5,54
Mauritius,2012,oneparty4a,4,455.06861277957313,afrob5,54
Mauritius,2012,oneparty4a,5,641.9445569005023,afrob5,54
Mauritius,2012,strong5,1,10.546843118916112,afrob5,54
Mauritius,2012,strong5,2,21.289526692203143,afrob5,54
Mauritius,2012,strong5,3,16.470535415112483,afrob5,54
Mauritius,2012,strong5,4,407.00984912250357,afrob5,54
Mauritius,2012,strong5,5,719.3081147565056,afrob5,54
Mauritius,2012,threestate_231,1,60.09369056281205,afrob5,54
Mauritius,2012,threestate_231,2,106.1202319313277,afrob5,54
Mauritius,2012,threestate_231,3,1014.1947396850226,afrob5,54
Mauritius,2014,army5,1,9.760198062078972,afrob6,54
Mauritius,2014,army5,2,26.427690708880213,afrob6,54
Mauritius,2014,army5,3,29.38295814573155,afrob6,54
Mauritius,2014,army5,4,329.68506222135346,afrob6,54
Mauritius,2014,army5,5,789.1046798602707,afrob6,54
Mauritius,2014,oneparty4a,1,11.297508534330131,afrob6,54
Mauritius,2014,oneparty4a,2,54.39630003959062,afrob6,54
Mauritius,2014,oneparty4a,3,26.02307359404362,afrob6,54
Mauritius,2014,oneparty4a,4,390.1909254424555,afrob6,54
Mauritius,2014,oneparty4a,5,707.3079436779101,afrob6,54
Mauritius,2014,strong5,1,5.049654038499994,afrob6,54
Mauritius,2014,strong5,2,33.73698083593116,afrob6,54
Mauritius,2014,strong5,3,32.42387290690851,afrob6,54
Mauritius,2014,strong5,4,329.8971644010565,afrob6,54
Mauritius,2014,strong5,5,789.3982935279585,afrob6,54
Mauritius,2014,threestate_231,1,55.2757728650385,afrob6,54
Mauritius,2014,threestate_231,2,104.61047953574747,afrob6,54
Mauritius,2014,threestate_231,3,988.1380730325665,afrob6,54
Mauritius,2017,army5,1,6.506041279159272,afrob7,54
Mauritius,2017,army5,2,41.35478563371926,afrob7,54
Mauritius,2017,army5,3,37.736834556969825,afrob7,54
Mauritius,2017,army5,4,321.05102464868474,afrob7,54
Mauritius,2017,army5,5,754.3771058564635,afrob7,54
Mauritius,2017,oneparty4a,1,13.060144882850839,afrob7,54
Mauritius,2017,oneparty4a,2,50.297977421822196,afrob7,54
Mauritius,2017,oneparty4a,3,49.29733882214522,afrob7,54
Mauritius,2017,oneparty4a,4,289.6218737720208,afrob7,54
Mauritius,2017,oneparty4a,5,766.7009629175515,afrob7,54
Mauritius,2017,strong5,1,8.145730975594018,afrob7,54
Mauritius,2017,strong5,2,26.812084784515527,afrob7,54
Mauritius,2017,strong5,3,52.71554064229759,afrob7,54
Mauritius,2017,strong5,4,273.63814143030936,afrob7,54
Mauritius,2017,strong5,5,793.5846917438976,afrob7,54
Mauritius,2017,threestate_231,1,75.39279875281744,afrob7,54
Mauritius,2017,threestate_231,2,109.35168526197987,afrob7,54
Mauritius,2017,threestate_231,3,925.5227253230008,afrob7,54
Niger,2013,army5,1,136.57134428817076,afrob5,54
Niger,2013,army5,2,223.03913547160684,afrob5,54
Niger,2013,army5,3,123.18137284550211,afrob5,54
Niger,2013,army5,4,317.50468263754937,afrob5,54
Niger,2013,army5,5,373.4609864148793,afrob5,54
Niger,2013,oneparty4a,1,74.37442441264142,afrob5,54
Niger,2013,oneparty4a,2,110.2542144049276,afrob5,54
Niger,2013,oneparty4a,3,53.12515927186275,afrob5,54
Niger,2013,oneparty4a,4,369.3830324151445,afrob5,54
Niger,2013,oneparty4a,5,585.5311178751862,afrob5,54
Niger,2013,strong5,1,54.74873742721381,afrob5,54
Niger,2013,strong5,2,165.27803798582283,afrob5,54
Niger,2013,strong5,3,65.24216045770187,afrob5,54
Niger,2013,strong5,4,346.0352925950187,afrob5,54
Niger,2013,strong5,5,472.2646116356365,afrob5,54
Niger,2013,threestate_231,1,97.8749238875315,afrob5,54
Niger,2013,threestate_231,2,274.16190971171534,afrob5,54
Niger,2013,threestate_231,3,787.8099166620426,afrob5,54
Niger,2015,army5,1,107.78545662185911,afrob6,54
Niger,2015,army5,2,119.0448040459521,afrob6,54
Niger,2015,army5,3,79.16214933969484,afrob6,54
Niger,2015,army5,4,347.9812490410721,afrob6,54
Niger,2015,army5,5,525.0660593434088,afrob6,54
Niger,2015,oneparty4a,1,49.95209866208283,afrob6,54
Niger,2015,oneparty4a,2,77.98527210543911,afrob6,54
Niger,2015,oneparty4a,3,23.772239429562237,afrob6,54
Niger,2015,oneparty4a,4,341.3558867478278,afrob6,54
Niger,2015,oneparty4a,5,694.3907003064471,afrob6,54
Niger,2015,strong5,1,64.23384531133526,afrob6,54
Niger,2015,strong5,2,79.14418659441037,afrob6,54
Niger,2015,strong5,3,35.47476485883762,afrob6,54
Niger,2015,strong5,4,342.82805043365886,afrob6,54
Niger,2015,strong5,5,644.5372556512635,afrob6,54
Niger,2015,threestate_231,1,96.76082731319906,afrob6,54
Niger,2015,threestate_231,2,162.3503169499545,afrob6,54
Niger,2015,threestate_231,3,851.1080959386309,afrob6,54
Niger,2018,army5,1,160.59173487790244,afrob7,54
Niger,2018,army5,2,269.2625616159514,afrob7,54
Niger,2018,army5,3,29.999745551631474,afrob7,54
Niger,2018,army5,4,151.31541489520401,afrob7,54
Niger,2018,army5,5,574.9317007802731,afrob7,54
Niger,2018,oneparty4a,1,108.85468185992218,afrob7,54
Niger,2018,oneparty4a,2,114.92385472236015,afrob7,54
Niger,2018,oneparty4a,3,19.529019353691737,afrob7,54
Niger,2018,oneparty4a,4,130.32035586169977,afrob7,54
Niger,2018,oneparty4a,5,819.5341731858923,afrob7,54
Niger,2018,strong5,1,64.27199205591837,afrob7,54
Niger,2018,strong5,2,93.64546756870796,afrob7,54
Niger,2018,strong5,3,37.09140950255225,afrob7,54
Niger,2018,strong5,4,207.82157130546713,afrob7,54
Niger,2018,strong5,5,734.693729347027,afrob7,54
Niger,2018,threestate_231,1,144.59109767061128,afrob7,54
Niger,2018,threestate_231,2,191.63617289360548,afrob7,54
Niger,2018,threestate_231,3,831.963854760683,afrob7,54
Puerto Rico,1995,army4,1,31,wvs_combo,54
Puerto Rico,1995,army4,2,66,wvs_combo,54
Puerto Rico,1995,army4,3,258,wvs_combo,54
Puerto Rico,1995,army4,4,782,wvs_combo,54
Puerto Rico,1995,church4,1,18,wvs_combo,54
Puerto Rico,1995,church4,2,110,wvs_combo,54
Puerto Rico,1995,church4,3,429,wvs_combo,54
Puerto Rico,1995,church4,4,555,wvs_combo,54
Puerto Rico,1995,dem_good4a,1,44,wvs_combo,54
Puerto Rico,1995,dem_good4a,2,54,wvs_combo,54
Puerto Rico,1995,dem_good4a,3,352,wvs_combo,54
Puerto Rico,1995,dem_good4a,4,682,wvs_combo,54
Puerto Rico,1995,strong4b,1,92,wvs_combo,54
Puerto Rico,1995,strong4b,2,212,wvs_combo,54
Puerto Rico,1995,strong4b,3,308,wvs_combo,54
Puerto Rico,1995,strong4b,4,503,wvs_combo,54
Puerto Rico,2001,army4,1,30,wvs_combo,54
Puerto Rico,2001,army4,2,45,wvs_combo,54
Puerto Rico,2001,army4,3,299,wvs_combo,54
Puerto Rico,2001,army4,4,323,wvs_combo,54
Puerto Rico,2001,church4,1,9,wvs_combo,54
Puerto Rico,2001,church4,2,52,wvs_combo,54
Puerto Rico,2001,church4,3,193,wvs_combo,54
Puerto Rico,2001,church4,4,441,wvs_combo,54
Puerto Rico,2001,dem_good4a,1,18,wvs_combo,54
Puerto Rico,2001,dem_good4a,2,40,wvs_combo,54
Puerto Rico,2001,dem_good4a,3,138,wvs_combo,54
Puerto Rico,2001,dem_good4a,4,503,wvs_combo,54
Puerto Rico,2001,strong4b,1,86,wvs_combo,54
Puerto Rico,2001,strong4b,2,143,wvs_combo,54
Puerto Rico,2001,strong4b,3,274,wvs_combo,54
Puerto Rico,2001,strong4b,4,188,wvs_combo,54
Puerto Rico,2018,army4,1,62,wvs_combo,54
Puerto Rico,2018,army4,2,108,wvs_combo,54
Puerto Rico,2018,army4,3,221,wvs_combo,54
Puerto Rico,2018,army4,4,714,wvs_combo,54
Puerto Rico,2018,dem_good4a,1,76,wvs_combo,54
Puerto Rico,2018,dem_good4a,2,69,wvs_combo,54
Puerto Rico,2018,dem_good4a,3,207,wvs_combo,54
Puerto Rico,2018,dem_good4a,4,747,wvs_combo,54
Puerto Rico,2018,imp10,1,36,wvs_combo,54
Puerto Rico,2018,imp10,2,7,wvs_combo,54
Puerto Rico,2018,imp10,3,7,wvs_combo,54
Puerto Rico,2018,imp10,4,5,wvs_combo,54
Puerto Rico,2018,imp10,5,62,wvs_combo,54
Puerto Rico,2018,imp10,6,50,wvs_combo,54
Puerto Rico,2018,imp10,7,42,wvs_combo,54
Puerto Rico,2018,imp10,8,79,wvs_combo,54
Puerto Rico,2018,imp10,9,58,wvs_combo,54
Puerto Rico,2018,imp10,10,761,wvs_combo,54
Puerto Rico,2018,strong4b,1,298,wvs_combo,54
Puerto Rico,2018,strong4b,2,312,wvs_combo,54
Puerto Rico,2018,strong4b,3,171,wvs_combo,54
Puerto Rico,2018,strong4b,4,326,wvs_combo,54
Sierra Leone,2012,army5,1,26.495261188957393,afrob5,54
Sierra Leone,2012,army5,2,87.37694667815732,afrob5,54
Sierra Leone,2012,army5,3,83.29969230500998,afrob5,54
Sierra Leone,2012,army5,4,465.8405752228329,afrob5,54
Sierra Leone,2012,army5,5,516.1689676166516,afrob5,54
Sierra Leone,2012,oneparty4a,1,21.12453719876332,afrob5,54
Sierra Leone,2012,oneparty4a,2,90.70109894527744,afrob5,54
Sierra Leone,2012,oneparty4a,3,63.789648365305005,afrob5,54
Sierra Leone,2012,oneparty4a,4,496.0614579649249,afrob5,54
Sierra Leone,2012,oneparty4a,5,506.0048297272842,afrob5,54
Sierra Leone,2012,strong5,1,15.508082548560377,afrob5,54
Sierra Leone,2012,strong5,2,62.06068037624253,afrob5,54
Sierra Leone,2012,strong5,3,65.97809039438408,afrob5,54
Sierra Leone,2012,strong5,4,460.0102523046222,afrob5,54
Sierra Leone,2012,strong5,5,560.7874176802637,afrob5,54
Sierra Leone,2012,threestate_231,1,177.52496690241477,afrob5,54
Sierra Leone,2012,threestate_231,2,69.51693751051195,afrob5,54
Sierra Leone,2012,threestate_231,3,898.8433676154792,afrob5,54
Sierra Leone,2015,army5,1,62.09399900805428,afrob6,54
Sierra Leone,2015,army5,2,47.81448691001431,afrob6,54
Sierra Leone,2015,army5,3,61.765140663522295,afrob6,54
Sierra Leone,2015,army5,4,195.6199120689976,afrob6,54
Sierra Leone,2015,army5,5,779.1583568689787,afrob6,54
Sierra Leone,2015,oneparty4a,1,21.72090960899383,afrob6,54
Sierra Leone,2015,oneparty4a,2,10.273307278695425,afrob6,54
Sierra Leone,2015,oneparty4a,3,17.91682026116932,afrob6,54
Sierra Leone,2015,oneparty4a,4,141.20137803560843,afrob6,54
Sierra Leone,2015,oneparty4a,5,962.6585844452962,afrob6,54
Sierra Leone,2015,strong5,1,22.987657594993973,afrob6,54
Sierra Leone,2015,strong5,2,29.614666223356924,afrob6,54
Sierra Leone,2015,strong5,3,29.737967013514673,afrob6,54
Sierra Leone,2015,strong5,4,180.05022748770972,afrob6,54
Sierra Leone,2015,strong5,5,869.1148663707168,afrob6,54
Sierra Leone,2015,threestate_231,1,17.440198965316014,afrob6,54
Sierra Leone,2015,threestate_231,2,49.654618108563476,afrob6,54
Sierra Leone,2015,threestate_231,3,700.4757170800647,afrob6,54
Sierra Leone,2018,army5,1,68.9078592823312,afrob7,54
Sierra Leone,2018,army5,2,188.67700267856458,afrob7,54
Sierra Leone,2018,army5,3,68.16185260299281,afrob7,54
Sierra Leone,2018,army5,4,377.31752289498024,afrob7,54
Sierra Leone,2018,army5,5,470.9603033966998,afrob7,54
Sierra Leone,2018,oneparty4a,1,72.17193456323545,afrob7,54
Sierra Leone,2018,oneparty4a,2,85.20659242580456,afrob7,54
Sierra Leone,2018,oneparty4a,3,15.755946178587429,afrob7,54
Sierra Leone,2018,oneparty4a,4,399.8012712835611,afrob7,54
Sierra Leone,2018,oneparty4a,5,614.8382846689684,afrob7,54
Sierra Leone,2018,strong5,1,27.422835094695092,afrob7,54
Sierra Leone,2018,strong5,2,74.05720287596641,afrob7,54
Sierra Leone,2018,strong5,3,17.45594170306388,afrob7,54
Sierra Leone,2018,strong5,4,418.07875721053864,afrob7,54
Sierra Leone,2018,strong5,5,610.1132135466638,afrob7,54
Sierra Leone,2018,threestate_231,1,71.92429262664561,afrob7,54
Sierra Leone,2018,threestate_231,2,81.95253901669751,afrob7,54
Sierra Leone,2018,threestate_231,3,1008.9128582637429,afrob7,54
Ethiopia,2005,church4,1,14.53719824267668,gallup_vop2005,52
Ethiopia,2005,church4,2,12.357163461502198,gallup_vop2005,52
Ethiopia,2005,church4,3,86.9922497216033,gallup_vop2005,52
Ethiopia,2005,church4,4,387.2531680448522,gallup_vop2005,52
Ethiopia,2007,army4,1,138,wvs_combo,52
Ethiopia,2007,army4,2,215,wvs_combo,52
Ethiopia,2007,army4,3,438,wvs_combo,52
Ethiopia,2007,army4,4,636,wvs_combo,52
Ethiopia,2007,dem_good4a,1,16,wvs_combo,52
Ethiopia,2007,dem_good4a,2,18,wvs_combo,52
Ethiopia,2007,dem_good4a,3,287,wvs_combo,52
Ethiopia,2007,dem_good4a,4,1157,wvs_combo,52
Ethiopia,2007,imp10,1,3,wvs_combo,52
Ethiopia,2007,imp10,3,2,wvs_combo,52
Ethiopia,2007,imp10,4,6,wvs_combo,52
Ethiopia,2007,imp10,5,27,wvs_combo,52
Ethiopia,2007,imp10,6,15,wvs_combo,52
Ethiopia,2007,imp10,7,81,wvs_combo,52
